"","Spp","flavLabel","ZLabel","Zdiv","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","X1.1_ActivityCycle","X6.1_DietBreadth","X12.1_HabitatBreadth","X12.2_Terrestriality","X6.2_TrophicLevel","X16.2_LittersPerYear_EXT","X26.2_GR_MaxLat_dd","X26.3_GR_MinLat_dd","X26.4_GR_MidRangeLat_dd","X26.5_GR_MaxLong_dd","X26.6_GR_MinLong_dd","X26.7_GR_MidRangeLong_dd","X27.4_HuPopDen_Change","X28.1_Precip_Mean_mm","X30.1_AET_Mean_mm","X30.2_PET_Mean_mm","paleotropical","logBodyMass_g","logHeadBodyLen_mm","logAgeatFirstBirth_d","logGestationLen_d","logGR_Area_km2","logHomeRange_km2","logHomeRange_Indiv_km2","logHuPopDen_Min_n.km2","logHuPopDen_Mean_n.km2","logHuPopDen_5p_n.km2","logInterbirthInterval_d","logLitterSize","logMaxLongevity_m","logNeonateBodyMass_g","logPopulationDensity_n.km2","logPopulationGrpSize","logSexualMaturityAge_d","logX10.2_SocialGrpSize","logWeaningAge_d","Temp_Mean_01degC4","logBodyMass_g_Resid"
"337","Saimiri_oerstedii",0,0,0,"Primates","Cebidae","Saimiri","oerstedii","3","2","1","2","2",1.25708274818893,9.52,8.02,8.77,-82.32,-84.32,-83.32,0.12,228,1440,1755,0,6.57113503140784,5.64268690862961,6.70589449140161,5.08140436498446,8.83824282299505,-2.30258509299405,-0.797155506968164,2.83321334405622,4.2249341319257,2.83321334405622,5.78094788178153,0.00995033085316809,5.86738841268865,4.78703885976219,4.85826081367025,3.2188758248682,6.44954719953619,3.22286784613774,5.89420997820375,49.8686627609731,-0.947913500640981
"338","Saimiri_sciureus",0,1,1,"Primates","Cebidae","Saimiri","sciureus","3","3","1","2","2",1.07,7.61,-8.91,-0.64,-44.29,-78.36,-61.33,0.11,186.86,1461.05,1606.65,0,6.61936629005711,5.77455154554441,6.97844670710467,5.10041505778706,14.9681116174571,-0.385662480811985,-0.430782916092454,0,1.53255686809814,0,5.94868751775192,0,5.78074351579233,4.67749084756772,3.5860158186547,2.48093262731289,7.24414179764396,3.55105313720653,5.17846343807256,40.9909573991592,-0.883087078168978
"339","Saimiri_ustus",0,0,0,"Primates","Cebidae","Saimiri","ustus","3","5","1","2","2",1.2890794744738,-1.82,-16.14,-8.98,-50.75,-65.29,-58.02,0.21,168.78,1296.11,1528.97,0,6.7872472839941,5.73654003889437,7.38259034341179,5.29233641568191,14.3458082661679,-1.82953587952474,-1.69532995547586,0,0.959350221334602,0,5.3606893986115,0.0198026272961797,5.39601717076799,4.78707685557109,1.83169887064419,0,6.82673040638805,0.452776027467134,5.47495614020649,38.3671899664552,-0.925716684153813
"340","Saimiri_vanzolinii",0,0,0,"Primates","Cebidae","Saimiri","vanzolinii","3","1","3","1","1",1.73191948137835,-1.9,-2.66,-2.28,-66.75,-67.78,-67.26,0,231.87,1556.37,1556.37,0,6.66411560996285,5.31918976263962,7.35794520215026,5.01468412713882,8.85528554351278,-3.06350465053391,-2.08904399419914,0,-0.478035800943,0,4.97307187354129,0.0198026272961797,4.80686422257337,4.18535422257418,1.80361411546557,3.96876196362029,6.08230239309313,3.68887945411394,5.9337730238024,44.6452219308982,-0.439834921550971
"341","Semnopithecus_ajax",0,0,0,"Primates","Cercopithecidae","Semnopithecus","ajax","3","2","3","1","1",0.729376938356814,34.63,30.11,32.37,78.94,73.53,76.23,0.09,93.6,921.53,1169.68,1,9.45875772111538,6.36074494236084,7.61343157992057,5.50350294198624,11.1299964507146,-0.413223198337558,0.495101053985518,1.94591014905531,5.17059762494567,2.39789527279837,6.82111665748453,0.0847821809189667,6.32401593102963,6.08143069270016,0.66997678112673,4.71849887129509,7.68524686773825,3.84069964668223,6.36033171505072,1.57295746405952,0.180530393695901
"342","Semnopithecus_dussumieri",0,0,0,"Primates","Cercopithecidae","Semnopithecus","dussumieri","1","6","2","2","2",0.805868675872359,19.8,8.06,13.93,78.13,72.7,75.42,0.08,106.04,851.72,1581.88,1,8.92279750037541,6.51797219209378,7.50200272879724,5.07900472311016,12.9239947279776,-2.58553787656392,-2.71217203712454,4.64439089914137,6.10224534645134,4.99721227376411,6.74813966457955,-0.0100503358535015,5.81697939882816,5.66604630112639,4.89536593357084,2.11654321159318,6.94758189629407,2.82245791554216,5.37564101255895,44.6936019103646,0.350549220465018
"343","Semnopithecus_entellus",1,1,1,"Primates","Cercopithecidae","Semnopithecus","entellus","3","2","3","1","1",0.93,29.95,17.03,23.49,87.93,69.01,78.47,0.1,78.82,652.75,1435.84,1,9.44772523273266,6.38856140554563,7.19736050099577,5.28675073017657,14.23182165511,0.262364264467491,0.878809203018118,2.07944154167984,5.38403624195057,3.87120101090789,6.23038301753755,0.0198026272961797,5.7037824746562,6.21426804060909,2.84954976337591,3.26575941076705,7.31164581476835,2.94443897916644,5.99670081390323,41.6296977727062,0.538400093566152
"344","Semnopithecus_hector",0,0,0,"Primates","Cercopithecidae","Semnopithecus","hector","3","1","3","1","1",0.976233450791838,30.23,28.82,29.53,81.23,79.28,80.25,0.1,110.6,926.34,1193.8,1,9.21588282686001,6.51384622613772,6.83677383052549,5.16493896364733,9.91501782274635,0.723860355656902,2.45104321165841,3.17805383034795,4.84426582351623,3.17805383034795,6.00780701782102,-0.0100503358535015,5.43148184512922,6.37676313084317,3.69627938673021,3.27065414418255,6.99533768619303,3.89081994707312,5.88280173060343,6.375226056241,0.443722469137328
"345","Semnopithecus_hypoleucos",0,0,0,"Primates","Cercopithecidae","Semnopithecus","hypoleucos","3","1","3","1","1",0.912787833132033,12.75,8.6,10.67,77.18,75.23,76.21,0.06,191.3,1125.13,1702.59,1,9.21300182716024,6.48463523563525,7.53625036520356,5.33953242627604,10.1547741470963,-0.190689936636198,0.625723226599702,5.17614973257383,6.55367696089067,5.40267738187228,6.14169840621354,-0.0100503358535015,6.07091395956687,6.47538639533466,3.04544484359944,2.18102875811401,7.53898193689569,1.58222638117062,6.44676366470241,44.790479819761,-0.142220658152582
"346","Semnopithecus_priam",0,0,0,"Primates","Cercopithecidae","Semnopithecus","priam","3","4","1","2","2",0.935758645479122,13.91,5.91,9.91,81.88,77.86,79.87,0.07,107.23,1098.13,1581.68,1,9.41916671638777,6.43401946120189,7.74280605649043,5.14487435674107,12.0445265955728,-0.037950724666078,1.0379312858983,4.23410650459726,6.06490086518116,4.61512051684126,6.28674084222258,-0.0100503358535015,6.06164241137526,6.14987484445045,3.66749298299278,4.71849887129509,7.87576417518308,4.0986608167578,5.55709395444012,52.2289058899185,0.465686574248337
"347","Semnopithecus_schistaceus",0,0,0,"Primates","Cercopithecidae","Semnopithecus","schistaceus","1","1","3","1","1",1.11172499061121,28.77,27.39,28.08,88.71,84.73,86.72,0.07,161.15,931.88,1143.39,1,7.56856873906677,5.99285552943802,6.56090717741159,5.4240289241145,10.5925097369858,-1.39000874799748,-0.761788701459356,1.09861228866811,4.31039635972255,1.09861228866811,5.89571899230188,0.0516721293983077,5.56870446410473,4.6330558819692,4.21632180467581,0.17794929305108,6.59233301663914,0.618850535298113,5.74855460332666,0.005236114321,0.0873307096473349
"348","Simias_concolor",0,0,0,"Primates","Cercopithecidae","Simias","concolor","3","3","2","2","1",0.981106937770813,-0.91,-3.34,-2.13,100.47,98.58,99.52,0.11,340,1828.29,1934.93,1,8.90841061492581,6.21458809822219,8.36234808805558,5.29403424737669,8.70696194884524,-2.30258509299405,-2.04022082852655,3.78418963391826,4.01331525691002,3.78418963391826,6.22916418791054,0.0198026272961797,6.71252408642145,5.67648467172104,2.3887627892351,1.25171525328069,8.12803712078533,1.01160091167848,6.17450206069032,44.99860561,-0.174745574499495
"349","Symphalangus_syndactylus",0,0,0,"Primates","Hylobatidae","Symphalangus","syndactylus","3","4","2","2","2",0.66,5.65,-5.36,0.14,104.91,96.52,100.71,0.11,226.72,1676.52,1761.04,1,9.29090601981575,6.7153712650491,8.08819330017441,5.44094476479779,11.6357009066919,-1.51412773262978,-1.13943428318836,2.07944154167984,4.58210624638954,2.83321334405622,6.91149826526097,0.0198026272961797,6.12249280951439,6.24804287450843,1.60743590976343,2.48212015202198,8.23965417051972,1.33500106673234,6.45422324510459,34.1163726137266,-0.347718107634731
"350","Tarsius_bancanus",0,0,0,"Primates","Tarsiidae","Tarsius","bancanus","1","3","1","2","2",1.36,7.03,-5.9,0.56,119.26,102.6,110.93,0.17,256.39,1702.76,1734.7,1,4.73961366253758,4.66898969870105,6.82415625510582,4.83501125875002,13.6506592517659,-4.60517018598809,-3.91202300542815,0.693147180559945,3.67401959120691,1.6094379124341,5.48184652722815,0,4.969813299576,3.17513290192028,4.13099787987014,0.39338504700927,6.4902378323498,0,4.36373536470163,36.9864571134936,-1.2956661636487
"351","Tarsius_dentatus",0,0,0,"Primates","Tarsiidae","Tarsius","dentatus","1","2","3","1","1",1.26881534475536,-0.67,-1.65,-1.16,120.47,119.83,120.15,0.13,205.99,1813.49,1927.25,1,4.7042912768559,4.76643833358421,6.52001310045814,5.0356537905111,8.52289092843993,-5.5570880955054,-5.03595310208055,3.49650756146648,3.81396906495276,3.49650756146648,5.49237626364845,0.00995033085316809,5.13182255795453,2.77207864649605,4.85981240436167,0.911851733228607,6.12957442749374,0,4.3674372599424,11.96883216,-1.04376750152605
"352","Tarsius_pelengensis",0,0,0,"Primates","Tarsiidae","Tarsius","pelengensis","1","1","3","1","1",1.56915715694036,-1.15,-1.64,-1.4,123.55,122.78,123.17,0.1,245,1135.71068534334,1484.74376703967,1,5.10594547390058,4.9279646596679,6.06527467160888,4.7087872688025,7.7685121590535,-4.64658500704516,-3.94486531758761,3.46573590279973,3.43398720448515,3.46573590279973,4.97307187354129,0.0198026272961797,4.63472898822964,2.41596638204146,5.81475905241152,2.85102601211468,5.64608273785683,1.75339129075965,5.20032307633869,33.454945200625,-0.190778670182001
"353","Tarsius_pumilus",0,0,0,"Primates","Tarsiidae","Tarsius","pumilus","1","4","3","2","2",1.65683101540613,-1.47,-3.55,-2.51,120.5,120.04,120.27,0.1,222.32,1810.39,1934.93,1,3.84480470686191,4.60517018598809,5.89538137796486,5.01521083729199,4.71474182241738,-5.32085309937543,-4.20664505187988,2.89037175789616,3.78736640082859,2.89037175789616,4.97307187354129,0.00995033085316809,4.63472898822964,1.94469504345774,2.85737592343941,2.65231266694873,6.05743426216129,0,4.26351274726637,16.6430712128314,-0.826046824206281
"354","Tarsius_sangirensis",0,0,0,"Primates","Tarsiidae","Tarsius","sangirensis","1","3","3","1","2",1.75640128020214,3.74,3.37,3.55,125.67,125.39,125.53,0,230.683794077254,1319.03917588969,1757.2130406597,1,5.10594547390058,5.09803616235372,6.33167945698333,4.94546159341658,6.32807963066894,-5.86206700266626,-4.63620373691567,4.70048036579242,4.69134788222914,4.70048036579242,4.97307187354129,0.0198026272961797,4.97145325965911,2.10723479027348,5.00093824105947,3.190400392682,5.64608273785683,1.83641654266457,4.7203642780248,40.6901834199892,0.101361452929873
"355","Tarsius_syrichta",0,0,0,"Primates","Tarsiidae","Tarsius","syrichta","1","1","3","1","1",1.31781218703472,12.58,5.55,9.07,126.6,121.79,124.19,0.11,183.1,1565.18,1739.39,1,4.75281402790065,4.76847880360012,7.09381982205493,5.18172736893866,11.7059563879095,-4.94344404455593,-4.60517018598809,3.52636052461616,5.15080295125949,4.02535169073515,5.43099219108452,0.00995033085316809,5.19295685089021,3.24259235148552,3.78654394375483,0.688074867940147,5.73508350287894,0,4.41267707387264,33.7732357479208,-1.54163271788506
"356","Tarsius_tarsier",0,0,0,"Primates","Tarsiidae","Tarsius","tarsier","1","3","3","1","2",1.3,1.75,-5.7,-1.97,125.24,118.75,121.99,0.08,229.41,1812.6,1909.15,1,5.12420204630118,4.78924021331616,6.25055422519566,5.20230193811435,12.0479175336564,-3.91202300542815,-3.91202300542815,2.89037175789616,4.55954500796182,2.89037175789616,5.56987005706993,0,4.969813299576,3.1776370768516,5.29831736654804,3.11850494094027,6.39072712590627,1.17865499634165,4.21375590110259,21.5549612595158,-0.729898227495365
"357","Theropithecus_gelada",0,0,0,"Primates","Cercopithecidae","Theropithecus","gelada","3","2","3","1","1",0.75,14.2,7.71,10.95,41.78,36.95,39.37,0.14,92.49,900.33,1483.25,1,9.67809835664852,6.42971947803914,7.31696005248359,5.1853726075319,11.94394460316,0.148420005118273,2.52256821081724,1.79175946922805,4.62497281328427,2.83321334405622,6.64183469831187,0.00995033085316809,5.8171111599632,6.14186534777551,3.94002720183774,4.71849887129509,7.54650435020105,2.30258509299405,6.20445674736582,9.03849633797282,0.607103223099247
"358","Trachypithecus_auratus",0,0,0,"Primates","Cercopithecidae","Trachypithecus","auratus","3","1","3","1","1",0.698912247042245,-5.87,-8.96,-7.41,116.73,105.2,110.96,0.04,201.2,1370.42,1640.76,1,9.18189974434433,6.20838497121158,8.39695350352963,5.5204207968165,11.8268764192422,-3.50655789731998,-2.99573227355399,5.59098698051086,6.67294392280025,5.70044357339069,6.57884777199058,-0.0100503358535015,5.87798787674331,6.00666510197182,3.7374314946961,3.07890423193364,7.28305244514441,2.39789527279837,6.14434670667348,35.6491659442101,-0.338315075282372
"359","Trachypithecus_barbei",0,0,0,"Primates","Cercopithecidae","Trachypithecus","barbei","3","2","3","1","1",1.03927357224564,15.17,14.34,14.75,98.92,98.52,98.72,0.04,372.07,1112.37,1710.64,1,9.06691424286877,6.29590655492773,8.15655509260667,5.05864903863787,8.3140556780814,-1.34012711149979,0.523725917819376,1.79175946922805,2.23430625224075,1.79175946922805,5.83670130471636,0.0785023912782542,5.43217283552358,5.69588982569191,1.5096182271513,4.52883595356771,7.29544043382828,2.75671486484699,6.95378074861904,29.3063383511117,-0.0760986967178163
"360","Trachypithecus_cristatus",1,0,0,"Primates","Cercopithecidae","Trachypithecus","cristatus","3","4","3","1","2",0.46,7.03,-5.94,0.54,119.26,95.18,107.22,0.16,242.86,1682.06,1747.29,1,8.87861027362277,6.19698159963594,7.28619171470238,4.96961204207314,13.6259837415193,-2.12026353620009,-0.875577754260093,0.693147180559945,4.29264882352266,1.6094379124341,7.30325134611509,0.00995033085316809,5.92211446897319,6.0332275929303,3.60086757679072,3.42100000895834,8.09257657476388,3.31054301339402,5.89420997820375,39.2440656189607,-0.183919040839503
"361","Trachypithecus_delacouri",0,0,0,"Primates","Cercopithecidae","Trachypithecus","delacouri","3","3","3","1","1",1.18651102920923,21.54,18.25,19.9,106.29,104.61,105.45,0.1,131.41,1073.8,1209.24,1,8.63298498473173,6.35869112622871,7.51135932873304,4.67438126289816,10.418995298043,-1.43100542756907,-1.55778688304489,3.13549421592915,6.02342337959283,3.43398720448515,5.82359058293572,0.405465108108164,5.61579918092329,4.96737973122972,3.2272905165713,4.17363569325338,7.04789549065398,3.04270280203411,4.71905962082841,20.383193661807,0.942105764888286
"362","Trachypithecus_ebenus",0,0,0,"Primates","Cercopithecidae","Trachypithecus","ebenus","1","4","3","1","2",1.23976477427334,17.55,17.2,17.38,106.21,105.84,106.03,0.11,165.26,1389.75,1520.31,1,7.29915376093949,5.76918797757611,6.50217325711425,4.71128918089158,6.57285580492124,-3.00967713475003,-1.92352152748986,2.39789527279837,3.99286539327225,2.39789527279837,5.86255567536506,-0.0100503358535015,5.13762456287996,4.04832538158907,4.64462665243941,3.33104956508033,6.71184320243996,2.28258688666608,5.33680681836038,21.76782336,0.53507618085459
"363","Trachypithecus_francoisi",0,0,0,"Primates","Cercopithecidae","Trachypithecus","francoisi","3","1","3","1","1",0.943215873194072,28.59,17.21,22.9,109.95,104.29,107.12,0.08,123.18,1100.4,1182.72,1,9.00453685945101,6.39691298841059,7.28619171470238,5.43663396384117,12.6540597742949,-2.08901395837626,-0.83846041817861,1.79175946922805,5.38435743864042,3.2188758248682,6.36970895767511,0.0980813068560814,5.54926369997372,6.11932991810588,2.62119365243651,3.24394493830545,6.87869284193938,2.00260652407541,5.97064940739406,12.364893421935,0.0975904072374935
"364","Trachypithecus_geei",0,0,0,"Primates","Cercopithecidae","Trachypithecus","geei","3","2","3","1","1",0.762177820347509,27.28,26.3,26.79,91.12,89.7,90.41,0.09,147.91,1040.94,1243.13,1,9.03073512267646,6.40522845803084,7.07093906061913,5.30855346796358,9.29779156889751,0.797507195884188,1.32175583998232,3.40119738166216,5.44185478154423,3.40119738166216,6.70763655297523,0.0198026272961797,5.96821016038024,6.06517944143603,0.955511445027436,2.58776403522771,7.6277459114818,2.39789527279837,6.18226276878576,9.56028194390671,0.105063053032401
"365","Trachypithecus_germaini",0,0,0,"Primates","Cercopithecidae","Trachypithecus","germaini","3","3","1","2","2",0.677560613041616,17.13,8.55,12.84,109.46,97.72,103.59,0.11,176.62,1197,1619.55,1,10.3651900920356,7.06633568364062,8.46661020022873,5.46839977709189,13.2067353893324,-1.86763268345682,-1.30479599653736,1.09861228866811,5.0230907353636,1.79175946922805,6.93236018604139,-0.0100503358535015,5.70025765578168,7.60785884319505,4.45043470372448,2.58539855984266,8.18085256779231,2.72986289883202,6.95464957657755,41.0233670810379,-0.414776490973493
"366","Trachypithecus_hatinhensis",0,0,0,"Primates","Cercopithecidae","Trachypithecus","hatinhensis","2","1","3","1","1",0.98129229272211,20.7,14.92,17.81,108.54,105.19,106.86,0.1,171.41,1284.43,1430,1,7.41854155543743,5.44457610226123,6.27193618377125,5.09484972011489,10.328093958199,-3.89688938563951,-1.8328159284154,2.07944154167984,5.62282546024273,2.83321334405622,6.11107794137,-0.0100503358535015,5.05458431043119,4.06294429074487,6.23083571552684,3.85813661320124,5.89959145469033,2.65885412062749,5.17041244312661,22.5273443251002,0.55106936991582
"367","Trachypithecus_johnii",0,0,0,"Primates","Cercopithecidae","Trachypithecus","johnii","3","1","3","1","1",0.79094244421085,12.16,9.34,10.75,77.49,76.11,76.8,0.06,128.04,1126.21,1577.64,1,9.26814502140537,6.31566536838518,8.26020275948404,5.41507576656853,9.62252154342416,-2.52572864430826,-2.00245898742142,5.25749537202778,6.09305044786179,5.25749537202778,6.66999150578862,0.0198026272961797,6.0048943859192,5.96279092963798,4.26267987704132,3.94538126338406,7.85356580692393,2.30258509299405,6.6460046734707,43.3199628949951,-0.223925964253415
"368","Trachypithecus_laotum",0,0,0,"Primates","Cercopithecidae","Trachypithecus","laotum","3","2","3","1","1",0.856678688584248,18.22,17.64,17.93,105.04,104.28,104.66,0.09,169.2,1085.89,1312.18,1,9.34347168920355,6.5911752543845,7.78092517527363,5.15888062423401,8.04300803174524,-0.705599227939635,-0.104035146356617,2.30258509299405,3.36072254909644,2.30258509299405,6.27837343003073,0.147612269216397,5.90735941369566,5.80175774085806,3.05390738619812,3.78075911655723,7.38830569046926,3.19721846255298,6.54117590577671,26.092195336865,0.257314267709421
"369","Trachypithecus_obscurus",0,0,0,"Primates","Cercopithecidae","Trachypithecus","obscurus","3","1","3","1","1",0.911582330463224,12.38,1.26,6.82,104.3,98.11,101.21,0.09,201.98,1624.49,1834.83,1,8.88846429129437,6.30990009624304,7.28619171470238,4.98791240698899,12.2533778982403,-1.71479842809193,-1.3731800716121,1.38629436111989,5.09215383526851,2.19722457733622,6.53341453553487,0.00995033085316809,5.7037824746562,5.82653093991525,4.04305126783455,2.63905732961526,7.67203629929253,2.30258509299405,5.89420997820375,42.3090426930528,0.25272241099632
"370","Trachypithecus_phayrei",0,0,0,"Primates","Cercopithecidae","Trachypithecus","phayrei","3","2","3","1","1",0.98,26.62,14.35,20.48,107.69,91.7,99.69,0.07,145.87,1055.67,1419.1,1,8.94659875940013,6.35097043987871,7.80821456345315,5.19634001043557,14.0878317564619,-1.77195684193188,-1.20397280432594,1.79175946922805,4.61927031036687,2.39789527279837,6.1230409048967,0,5.95431937037112,5.90825103072993,-0.510825623765991,2.24653423838889,7.53425629147831,2.55722731136763,5.72316017508244,20.7113178377478,0.0926539104286294
"371","Trachypithecus_pileatus",0,0,0,"Primates","Cercopithecidae","Trachypithecus","pileatus","3","1","3","1","1",0.700965260704154,28.44,21.21,24.83,99.63,88,93.81,0.08,190.31,1063.78,1264.71,1,9.32544694019805,6.35437004079735,7.36439985419588,5.6159707774958,13.0256339068833,-1.51412773262978,-0.994252273343867,0.693147180559945,5.78849120258316,1.38629436111989,6.66113689655622,-0.0100503358535015,5.49474124424544,6.39013917865714,4.40048031333213,2.06051353179432,7.35401039991667,2.14006616349627,5.44825537163241,17.089147729877,0.175198850982514
"372","Trachypithecus_poliocephalus",0,0,0,"Primates","Cercopithecidae","Trachypithecus","poliocephalus","3","4","3","1","2",1.43031954286014,22.06,20.71,21.38,107.93,106.9,107.42,0.06,155.82,1199.87,1266.6,1,8.01303182696248,6.15131136108501,6.41749264032452,5.14924885264749,7.78419021608136,-0.50192600339807,1.07880920552281,4.33073334028633,5.82894561761021,4.33073334028633,5.42790363144091,0.320401922009121,5.26700030696091,4.44748056799111,4.00491638270304,3.03514586143324,6.66280157013287,2.6903564412278,4.78126736019362,20.0514022193502,1.19240544607439
