"","Spp","flavLabel","ZLabel","Zdiv","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","X1.1_ActivityCycle","X6.1_DietBreadth","X12.1_HabitatBreadth","X12.2_Terrestriality","X6.2_TrophicLevel","X16.2_LittersPerYear_EXT","X26.2_GR_MaxLat_dd","X26.3_GR_MinLat_dd","X26.4_GR_MidRangeLat_dd","X26.5_GR_MaxLong_dd","X26.6_GR_MinLong_dd","X26.7_GR_MidRangeLong_dd","X27.4_HuPopDen_Change","X28.1_Precip_Mean_mm","X30.1_AET_Mean_mm","X30.2_PET_Mean_mm","paleotropical","logBodyMass_g","logHeadBodyLen_mm","logAgeatFirstBirth_d","logGestationLen_d","logGR_Area_km2","logHomeRange_km2","logHomeRange_Indiv_km2","logHuPopDen_Min_n.km2","logHuPopDen_Mean_n.km2","logHuPopDen_5p_n.km2","logInterbirthInterval_d","logLitterSize","logMaxLongevity_m","logNeonateBodyMass_g","logPopulationDensity_n.km2","logPopulationGrpSize","logSexualMaturityAge_d","logX10.2_SocialGrpSize","logWeaningAge_d","Temp_Mean_01degC4","logBodyMass_g_Resid"
"147","Colobus_polykomos",0,0,0,"Primates","Cercopithecidae","Colobus","polykomos","3","2","2","2","1",0.99,13.78,4.35,9.06,-4.79,-16.82,-10.8,0.08,180.76,1090.51,1514.61,1,9.08219899849311,6.4377516497364,8.03996351707876,5.15149807959658,13.1732159847036,-1.96611285637283,-0.612283857785726,1.38629436111989,3.82275453766996,2.19722457733622,6.09223705393096,0,5.90263333340137,6.19418087610715,3.15700042115011,2.39789527279837,7.39623712947365,2.32238772029023,5.3649474488458,43.7742723441809,0.246565904542095
"148","Colobus_satanas",0,0,0,"Primates","Cercopithecidae","Colobus","satanas","3","3","1","2","1",1.1696760201331,5.15,-1.2,1.97,15.23,8.42,11.82,0.06,165.46,1329.54,1500.26,1,9.11110770928447,6.44521175383419,7.71862520304236,5.26144589177213,12.7748330366957,-0.82098055206983,-0.969452887530698,0,2.94443897916644,0.693147180559945,5.80574551284083,-0.0100503358535015,5.43634362688329,6.05117312900608,3.27978275977172,2.2512917986065,7.97348437626177,2.7408400239252,5.63098592299383,33.8798355744143,0.406248199031047
"149","Colobus_vellerosus",0,0,0,"Primates","Cercopithecidae","Colobus","vellerosus","3","1","3","1","1",0.878733964302479,10.15,4.73,7.44,4.07,-5.84,-0.88,0.13,106.72,1173.09,1620.46,1,8.94899898419192,6.45362499889269,7.49956011430559,5.46928793309149,13.1275794500141,-1.23787435600162,-0.0939118907039517,1.38629436111989,4.59955444720246,2.07944154167984,6.3887163084059,0.0198026272961797,5.71923887095794,6.36599750628015,3.77529932116609,2.38074222986801,6.81171444555819,2.77258872223978,6.67580813748635,51.8568817741701,-0.492634433088718
"150","Daubentonia_madagascariensis",0,0,0,"Primates","Daubentoniidae","Daubentonia","madagascariensis","1","6","2","2","2",0.841831981674211,-12.38,-25.2,-18.79,50.48,43.92,47.2,0.18,149.13,1216.27,1601.27,1,7.91255859380552,5.99146454710798,7.15266032207786,5.11487518208538,11.8634395799153,-2.81341071676004,-2.20727491318972,1.09861228866811,3.2188758248682,1.38629436111989,6.63385776150097,0.00995033085316809,5.6753830001345,4.80229825009902,3.68361562443884,0,6.72709633927408,0,5.28675073017657,22.17373921,0.196878105689494
"151","Erythrocebus_patas",1,1,1,"Primates","Cercopithecidae","Erythrocebus","patas","3","4","3","1","2",1.1,19.93,-3.98,7.97,37.99,-17.53,10.22,0.1,73.39,760.42,1596.49,1,8.9829754230877,6.49978704065585,6.98452185676705,5.1191907006506,15.7540125240686,3.34073941262504,3.70843695332947,0,3.48951346271072,0.693147180559945,5.89989735358249,0.00995033085316809,5.65878510872547,6.43240940532573,-1.34707364796661,3.02042488614436,7.12774987754465,3.3322045101752,5.35559521769951,48.281596662016,-0.195502647954441
"152","Eulemur_albifrons",0,1,1,"Primates","Lemuridae","Eulemur","albifrons","1","1","3","1","1",1.02041401262426,-13.62,-17.37,-15.5,50.46,48.67,49.57,0.18,168.69,1398.17,1669.01,1,6.6742184735059,5.74624221691697,7.09368547255791,5.01191056586393,10.4801674876579,-1.81610791416275,-1.87505860500504,2.19722457733622,3.30761903470259,2.484906649788,6.23784123598162,-0.0100503358535015,4.97097563064911,4.71495051252267,4.74774361915131,1.86732588195411,6.36134722881692,0.85641046569276,5.91707237751886,16.5116229768161,-1.02714818154514
"153","Eulemur_albocollaris",0,0,0,"Primates","Lemuridae","Eulemur","albocollaris","1","1","3","1","1",1.03735736344693,-22.66,-23.14,-22.9,47.8,46.97,47.38,0.19,187.78,1341.94,1472.19,1,7.78212758213835,5.77520204926818,6.26154952273492,4.94731194983582,7.53089836265331,0.524677595578347,0.388236660274151,2.19722457733622,3.58296322852239,2.19722457733622,6.28180111166503,0.331948472662805,4.71081916637298,3.49247111184712,1.45848167269718,0,5.85212517955891,0.379387888909778,5.96700986873817,22.3335751421343,1.02827063744325
"154","Eulemur_cinereiceps",0,0,0,"Primates","Lemuridae","Eulemur","cinereiceps","3","6","1","2","2",1.1293053417653,-13.31,-13.42,-13.37,49.87,49.76,49.82,0.18,114,1149,1476,1,6.79399874609802,5.72572418732769,6.77930478599713,4.90204338872799,4.64015115488334,-2.70583615824026,-3.23828324236052,2.63905732961526,2.56494935746154,2.63905732961526,5.85630359722869,0.5667782909738,4.67548782833058,2.60338589056496,2.37663500690799,1.5011754793048,6.72255853370689,0.850328168771997,5.23857984962916,33.73402561,1.14416756918366
"155","Eulemur_collaris",0,0,0,"Primates","Lemuridae","Eulemur","collaris","1","3","3","1","1",1.18917489026695,-22.98,-25.17,-24.08,47.56,46.55,47.05,0.23,155.37,1280.94,1626.14,1,4.40424157275941,4.71069172819948,5.93030442168442,4.8130231085607,9.45792830995331,-6.21460809842219,-6.14694944994838,1.94591014905531,3.27865302890406,1.94591014905531,5.60067596113039,0.241551109069442,4.63472898822964,1.56444054650336,6.23083571552684,0,5.64608273785683,0,3.68887945411394,16.7190084294323,0.0845235453519801
"156","Eulemur_coronatus",0,0,0,"Primates","Lemuridae","Eulemur","coronatus","2","4","2","2","2",0.861416623579827,-12.3,-13.81,-13.06,49.8,48.87,49.33,0.17,105.09,1253.32,1527.97,1,7.43829529085723,5.86439792702362,6.78001881859966,4.82060409423225,8.65175205601061,-2.99573227355399,-3.16081551294141,2.30258509299405,2.96527306606928,2.30258509299405,6.44716438512591,0.425267735404344,5.39725731440294,4.05716177109438,4.62477671562701,2.17750936114991,6.5532494094711,1.9387416595767,5.39469879176573,31.9723344670787,0.23770910210252
"157","Eulemur_fulvus",0,1,1,"Primates","Lemuridae","Eulemur","fulvus","2","3","1","2","1",0.89,-13.29,-19.99,-16.64,49.15,46.53,47.84,0.18,156.13,1179.32,1588.53,1,7.77359026036775,6.1519238570448,6.8782234763761,4.79438459903922,10.1525498912103,-2.99573227355399,-4.73870157861261,2.19722457733622,3.61872519419073,2.19722457733622,6.30536246169066,0.0953101798043249,6.09582456243222,4.3173547713133,5.39816270151775,2.22462355152433,6.67424568541875,2.21375387928743,4.90260454988255,21.0355287393243,0.547789859319874
"158","Eulemur_macaco",0,1,1,"Primates","Lemuridae","Eulemur","macaco","2","4","1","2","2",1.10460783581845,-13.31,-14.58,-13.94,49.06,47.81,48.44,0.18,134.19,1188.63,1717.63,1,7.81214750353911,5.98421332039379,6.76699784126587,4.84803793015003,9.03679974968664,-3.50655789731998,-3.23596939320544,2.19722457733622,3.09195113129453,2.19722457733622,5.89989735358249,0.0392207131532813,5.88610403145016,4.1026433650368,3.9862024036024,2.2512917986065,6.4933755534844,2.21920348405499,4.96480075775246,24.5307255989251,0.89380921073048
"159","Eulemur_mongoz",0,0,0,"Primates","Lemuridae","Eulemur","mongoz","2","4","1","2","2",0.932140654827608,-15.68,-16.54,-16.11,47.58,45.6,46.59,0.18,125.88,932.21,1603.66,1,7.47937303994484,5.87169516497099,6.82018010672618,4.85981240436167,8.85456502328029,-2.99573227355399,-2.65926003693278,1.94591014905531,3.09602999486936,1.94591014905531,5.87775539584767,0.104360015324243,5.88610403145016,4.08564012159195,5.84845985269098,1.38629436111989,6.96668434651142,0.993251773010283,5.01814039358203,47.1127938806535,0.464915032308402
"160","Eulemur_rubriventer",0,0,0,"Primates","Lemuridae","Eulemur","rubriventer","2","4","1","2","2",0.992291600110022,-13.8,-23.11,-18.45,50.03,46.7,48.36,0.18,178.11,1343.97,1575.52,1,7.6085729658463,6.00319546998368,6.62579288521077,4.84410834320094,10.949198588077,-2.04022082852655,-1.73315740930496,1.79175946922805,3.56246552925828,2.19722457733622,6.09286368902669,0.00995033085316809,5.90703621583514,4.44229825301545,3.40119738166216,1.55814461804655,6.33922991841677,1.19392246847243,5.01873573013012,14.2613094214137,0.273976214158696
"161","Eulemur_rufus",0,1,1,"Primates","Lemuridae","Eulemur","rufus","2","3","1","2","1",0.974304933068597,-15.93,-23.08,-19.51,48.52,43.61,46.07,0.19,106.88,1004.06,1547.03,1,7.78097983337348,6.12470527249287,6.46983577798754,4.67090467722032,11.1782701567345,-3.54053154362289,-4.47675838512351,1.09861228866811,2.72589011923054,1.09861228866811,5.91135101350763,0.265613170076128,5.54121578942519,3.81546367764382,5.15908476350094,0.948726896242711,6.37826129791695,2.2512917986065,4.72039871200782,27.2230329482497,1.00893410652835
"162","Eulemur_sanfordi",0,0,0,"Primates","Lemuridae","Eulemur","sanfordi","2","3","1","2","2",1.12637821183487,-12.25,-13.31,-12.78,49.75,48.89,49.32,0.17,101.31,1193,1510,1,7.78073341736772,5.98943679886869,6.7288323559587,5.0932417786746,8.34232062190057,-1.85087630519456,-2.16271130045474,2.30258509299405,2.98315349134713,2.30258509299405,5.69644982960085,-0.0100503358535015,5.75685270306245,3.90291416945304,5.26751867713643,1.95771493255811,6.61097028631593,2.04122032885964,5.68769401136103,40.008471300625,0.918070483218349
"163","Euoticus_elegantulus",0,0,0,"Primates","Galagidae","Euoticus","elegantulus","1","4","3","1","2",1.436976408703,5.51,-6.05,-0.26,18.39,8.69,13.54,0.08,149.71,1298.21,1499.54,1,5.68860115266054,5.7037824746562,6.15912907240448,4.89372687585053,13.7121577810051,-3.28768919755118,-3.1808292671684,0,2.90142159408275,0.693147180559945,5.23850553062173,-0.0100503358535015,5.19295685089021,3.64340312968374,2.80154054418955,1.04332535831136,6.55044932701408,0,4.22263503100973,35.6608388864647,-0.51242268042752
"164","Euoticus_pallidus",0,0,0,"Primates","Galagidae","Euoticus","pallidus","1","4","3","1","2",1.49014799334005,6.57,3.2,4.89,14.36,7.93,11.14,0.11,192.29,1225.07,1514.77,1,5.62535235495239,5.35726643129741,5.55740704463572,4.57614295153624,11.67542969936,-4.54134374927668,-4.89824906183994,1.94591014905531,4.29346860769209,1.94591014905531,5.18736376382993,0.722385308398241,5.25787629181803,2.52075678445139,5.25295205679321,3.11947417027154,5.76311195874564,2.15426337056049,3.86589839613669,34.581750390625,0.319504106726509
"165","Galago_alleni",0,0,0,"Primates","Galagidae","Galago","alleni","1","2","2","2","1",1.11964855037833,3.78,3.2,3.49,8.93,8.42,8.68,0.15,106.997697662767,1100.5001787959,1569.76124073645,1,5.58360908437718,5.29831736654804,5.83267395284039,4.89034912822175,7.5772038527642,-1.71479842809193,-1.6094379124341,2.39789527279837,3.6283329542459,2.39789527279837,5.89989735358249,0.254642218373581,4.969813299576,3.17513290192028,2.80154054418955,2.01574639939754,5.64608273785683,1.79175946922805,4.51932567017006,38.7354672298883,-0.528628822586271
"166","Galago_cameronensis",0,0,0,"Primates","Galagidae","Galago","cameronensis","1","1","3","1","1",1.40895043188398,6.85,3.58,5.21,11.27,6.02,8.65,0.11,214.64,1247.89,1551.7,1,6.15500539702626,5.62989465735321,5.88073013316526,4.76637576978884,11.585199892923,-3.73626050801006,-4.51411881446372,2.30258509299405,5.26899153716621,2.63905732961526,5.02542797606075,-0.0100503358535015,5.11674811536674,3.27474451489443,5.79447379166193,1.03567871262604,6.22536539032319,2.20781267466305,4.54393707919444,38.2009685561401,0.156769320461668
"167","Galago_demidoff",0,0,0,"Primates","Galagidae","Galago","demidoff","1","4","3","1","2",1.1833682036618,9.93,-10.23,-0.14,38.21,-13.32,12.44,0.13,140.43,1291.36,1553.22,1,4.19026061905193,4.78749174278205,5.88476980843702,4.70953020131233,15.2724759137345,-4.60517018598809,-4.60517018598809,0,3.76120011569356,0.693147180559945,5.89989735358249,0.254642218373581,5.12396397940326,2.29152414563462,4.05300159868772,2.81062586871994,5.84423982735146,1.70474809223843,3.7720710450007,35.2366297671414,-0.868604420081833
"168","Galago_gabonensis",0,0,0,"Primates","Galagidae","Galago","gabonensis","3","2","1","2","1",1.19554314565399,4.89,-6.05,-0.58,14.59,8.69,11.64,0.08,157.01,1267.81,1494.24,1,8.07220833686964,6.00521423635588,6.90833948385155,5.06893781408471,13.049966024384,-2.2082680221059,-1.4473170984494,0,2.85532011983725,0.693147180559945,5.76103257364442,0.0305893193778396,5.12116265085216,4.94167962032067,4.329553267602,1.75832444542763,7.26027798400682,1.42843154920166,5.07381986855906,34.7417450032209,0.419329610743967
"169","Galago_gallarum",0,0,0,"Primates","Galagidae","Galago","gallarum","1","2","3","1","1",1.59987378285012,8.73,-2.2,3.26,46.57,36.49,41.53,0.09,42.54,638.88,1631.51,1,5.52146091786225,5.25476827971648,5.79654470966578,4.49048725765983,13.5905234959279,-2.05274336797797,-2.30505702622979,0.693147180559945,2.73696154459663,0.693147180559945,4.97307187354129,0.0169801713622104,4.63472898822964,2.92306026420153,5.53066893254063,3.15091991575728,6.18305288069233,2.79201226196431,4.09695359033275,32.0207661783675,0.0272652632461941
"170","Galago_granti",0,0,0,"Primates","Galagidae","Galago","granti","1","1","3","1","1",1.42642436655378,-7.63,-18.87,-13.25,40.84,34.02,37.43,0.17,88.48,949.46,1563.17,1,4.45316716062559,4.78888388503412,5.61852927137464,4.59349045563851,13.2817602262765,-4.74067812504107,-3.97029044829019,0.693147180559945,3.49771894865278,1.09861228866811,5.21520604404077,0.401270837207199,4.87835353160862,2.0052320958217,3.56993566663365,0.502729690086082,5.64608273785683,1.30726111241155,3.68887945411394,33.410453549956,-0.266183070336082
"171","Galago_matschiei",0,0,0,"Primates","Galagidae","Galago","matschiei","1","1","3","1","2",1.23421901318506,2.67,-3.33,-0.33,34.91,27.3,31.11,0.17,116.5,1391.64,1568,1,5.35474495784668,5.07517381523383,6.12162687669226,4.74989111932179,12.1264894114491,-2.71690070842611,-1.91776951047785,1.09861228866811,4.3384665199215,1.79175946922805,5.89039863580405,-0.0100503358535015,4.99677865720667,3.2287688511772,3.59826460508799,0,5.64608273785683,0,3.89106632077958,21.3714818773586,-0.499330432416067
"172","Galago_moholi",0,0,0,"Primates","Galagidae","Galago","moholi","1","2","3","1","1",1.56,0.23,-27.17,-13.46,40.84,11.73,26.28,0.17,80.12,852.21,1461.88,1,5.25728701699004,5.44850246771191,5.55740704463572,4.80639527320128,15.4610262130519,-3.2188758248682,-3.24395658077929,0,3.20963324350127,0.693147180559945,5.20675017302255,0.470003629245736,5.28826703069454,2.46214966266538,5.14772700791554,1.19918461976195,6.04241903410679,0,4.5049077640497,22.296613481041,-0.0300236030322458
"173","Galago_nyasae",0,0,0,"Primates","Galagidae","Galago","nyasae","3","4","1","2","1",0.968904039865182,-14.44,-17.49,-15.97,36.54,33.78,35.16,0.18,85.56,979.42,1488.87,1,10.0064242395024,6.75708290061467,7.9673944009048,5.5334465000247,11.2148245039092,-0.628082481490293,0.169471066326258,2.07944154167984,4.20454335452018,2.30258509299405,6.31582809933205,0.0441688897294985,6.0365915633892,6.36174501207614,0.55286102246529,1.12904172715829,7.99149285145102,1.63736465524121,6.32401033918083,29.6656960039116,0.779825539045252
"174","Galago_orinus",0,0,0,"Primates","Galagidae","Galago","orinus","1","3","1","2","1",0.984120179519467,-5.66,-9.29,-7.48,37.95,34.8,36.37,0.16,71.04,894.28,1439.03,1,7.36016123540264,5.84374408935343,7.22865350919013,4.86832204218783,11.1455745927104,-3.86477720788565,-3.53059950196142,2.19722457733622,3.3098128198603,2.484906649788,5.91732291509688,-0.0100503358535015,4.94483480799581,4.49917888651379,2.81837277026409,0,6.25779502350266,1.75718701599528,5.00725879725332,26.4729275522843,0.074467666742852
"175","Galago_rondoensis",0,0,0,"Primates","Galagidae","Galago","rondoensis","1","2","1","2","1",1.34131718178917,-9.59,-10.81,-10.2,39.86,38.77,39.32,0.11,78.44,924.66,1734.45,1,4.61996952076627,4.86634432773403,5.67316619278673,4.48016432382147,9.38638812287564,-4.70346184540453,-4.74502061016088,2.83321334405622,3.78623299936985,2.83321334405622,5.39620457742568,0.302472912265677,4.63472898822964,1.71951019991447,6.23083571552684,1.28202587759181,5.64608273785683,1.02603643654439,4.22932132013379,39.1312953883115,0.0179584071509454
"176","Galago_senegalensis",0,0,0,"Primates","Galagidae","Galago","senegalensis","1","3","3","1","2",1.34755601719529,17.84,-13.94,1.95,46.5,-17.53,14.48,0.12,80.08,836.61,1594.8,1,5.37156782828763,5.07517381523383,6.2363695902037,4.8440295937423,15.9979031634026,-2.52572864430826,-2.20727491318972,0,3.7532617130432,0.693147180559945,5.3890717298165,0.405465108108164,5.31811999384422,2.4423470353692,4.4972508437686,1.96469465749972,5.80021323849286,1.25276296849537,4.54254982400642,39.0125239948804,0.106787903614073
"177","Galago_thomasi",0,0,0,"Primates","Galagidae","Galago","thomasi","1","3","1","2","2",1.13010409098399,9.51,-12.14,-1.31,38.75,-13.5,12.62,0.13,139.93,1277.67,1534.76,1,4.76516092229703,5.13931221728873,6.64293805493914,4.83349821911678,15.2894193029786,-4.87842601232067,-4.94310276115666,0,3.60522606911668,0.693147180559945,5.89885349792837,0.121655502135838,5.05494398414929,3.19943853881129,4.85780196464907,0.174112792663085,6.42724714419716,0,4.76938243637775,33.32715133141,-1.26783489896648
"178","Galago_zanzibaricus",0,0,0,"Primates","Galagidae","Galago","zanzibaricus","1","4","3","1","2",1.58920897505962,2.07,-25.76,-11.84,45.25,32.31,38.78,0.17,76,888.6,1570.98,1,4.9928107091837,5.28078565690778,5.89989735358249,4.78749174278205,14.134240141941,-4.60517018598809,-3.91202300542815,0.693147180559945,3.68185483917697,1.09861228866811,5.20675017302255,0.254642218373581,5.22409754517268,2.67414864942653,5.12989871492307,1.06886351155391,5.77687802972675,0,4.08210327579975,32.9184712341872,-0.275761507632615
"179","Gorilla_beringei",0,1,1,"Primates","Hominidae","Gorilla","beringei","3","5","1","2","2",0.46,0.25,-3.82,-1.78,30.29,26.66,28.47,0.16,122.55,1431,1528.71,1,11.9138816899921,7.09615639686999,8.16398692907682,5.57482117349399,11.5895185680551,3.34073941262504,3.70843695332947,0.693147180559945,4.54563247327189,1.09861228866811,7.60464544582092,-0.0100503358535015,6.60053622387552,8.06556686044221,0.884276557317657,0.967018303576423,8.50772891850038,1.92336050957091,7.13950965054424,18.1800928566202,0.629014262265328
"180","Gorilla_gorilla",0,1,1,"Primates","Hominidae","Gorilla","gorilla","3","3","1","1","2",0.55,7.82,-6.05,0.88,17.05,8.69,12.87,0.07,152.88,1291.11,1502.69,1,11.6314992101556,7.37427785639122,8.20248244657654,5.54907608489522,13.3466306331262,1.39376637595859,2.20825404926122,0,2.63260800593535,0.693147180559945,7.26598900738486,0.048790164169432,6.47389069635227,7.64773356314773,-0.527632742082372,2.30258509299405,8.11764653467163,1.79175946922805,6.82475403247873,34.5418382325856,0.86239983536648
"181","Hapalemur_alaotrensis",0,0,0,"Primates","Lemuridae","Hapalemur","alaotrensis","3","2","3","1","1",0.933560006300528,-17.32,-17.68,-17.5,48.55,48.3,48.42,0.31,207.35,1187.38,1515.67,1,7.38822272108797,5.97953590082161,6.5865841288085,4.68471828169778,5.36844958872841,-4.03183487013118,-4.1658340900266,3.52636052461616,3.65480547378018,3.52636052461616,6.35987919632441,0.133565180777424,4.63472898822964,3.8504407691468,4.87514727119688,1.89870594405165,6.60177394481447,0.971134866470539,5.45185406950642,13.4907251492701,0.433959062402627
"182","Hapalemur_aureus",0,0,0,"Primates","Lemuridae","Hapalemur","aureus","2","2","2","2","1",1.1,-20.72,-22.59,-21.66,47.82,46.74,47.28,0.18,165.45,1321.37,1516.85,1,7.35398477995161,5.72057403729604,6.22857097409987,4.95934199970871,9.13916762628893,-1.56064774826467,-1.02165124753198,2.19722457733622,3.82777145298056,2.19722457733622,5.89989735358249,0.00995033085316809,5.60275174551661,3.51874796520164,5.76620693223265,1.38629436111989,6.36209616509985,1.09861228866811,5.46431875718586,11.7744082339308,0.800305095145212
