"","Spp","flavLabel","ZLabel","Zdiv","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","X1.1_ActivityCycle","X6.1_DietBreadth","X12.1_HabitatBreadth","X12.2_Terrestriality","X6.2_TrophicLevel","X16.2_LittersPerYear_EXT","X26.2_GR_MaxLat_dd","X26.3_GR_MinLat_dd","X26.4_GR_MidRangeLat_dd","X26.5_GR_MaxLong_dd","X26.6_GR_MinLong_dd","X26.7_GR_MidRangeLong_dd","X27.4_HuPopDen_Change","X28.1_Precip_Mean_mm","X30.1_AET_Mean_mm","X30.2_PET_Mean_mm","paleotropical","logBodyMass_g","logHeadBodyLen_mm","logAgeatFirstBirth_d","logGestationLen_d","logGR_Area_km2","logHomeRange_km2","logHomeRange_Indiv_km2","logHuPopDen_Min_n.km2","logHuPopDen_Mean_n.km2","logHuPopDen_5p_n.km2","logInterbirthInterval_d","logLitterSize","logMaxLongevity_m","logNeonateBodyMass_g","logPopulationDensity_n.km2","logPopulationGrpSize","logSexualMaturityAge_d","logX10.2_SocialGrpSize","logWeaningAge_d","Temp_Mean_01degC4","logBodyMass_g_Resid"
"341","Semnopithecus_ajax",0,0,0,"Primates","Cercopithecidae","Semnopithecus","ajax","1","3","3","2","2",1.30138604397853,34.63,30.11,32.37,78.94,73.53,76.23,0.09,93.6,921.53,1169.68,1,6.97192945304514,5.84520922485369,7.12085319850245,5.08985851576907,11.1299964507146,0.398710046853052,0.854009296796644,1.94591014905531,5.17059762494567,2.39789527279837,6.06237580541714,0.524046320282749,5.8489788260027,4.68150414303453,1.19158472103882,2.41205248000938,6.96266174955414,1.2851403876337,5.6189781580347,1.57295746405952,-0.318356045911217
"342","Semnopithecus_dussumieri",0,0,0,"Primates","Cercopithecidae","Semnopithecus","dussumieri","3","1","3","1","1",1.06258197089906,19.8,8.06,13.93,78.13,72.7,75.42,0.08,106.04,851.72,1581.88,1,8.42731727861889,6.3240367994479,7.795553671436,5.1904312755635,12.9239947279776,-4.21098331885726,-3.45252500498238,4.64439089914137,6.10224534645134,4.99721227376411,5.7098029416488,-0.0100503358535015,6.3692295283132,5.81280383191362,5.38848564545638,3.43239882703855,6.96167200911205,3.01931146030334,4.78521237291658,44.6936019103646,0.228134021087687
"343","Semnopithecus_entellus",1,1,1,"Primates","Cercopithecidae","Semnopithecus","entellus","3","2","3","1","1",0.93,29.95,17.03,23.49,87.93,69.01,78.47,0.1,78.82,652.75,1435.84,1,9.44772523273266,6.38856140554563,7.19736050099577,5.28675073017657,14.23182165511,0.262364264467491,0.770810501767902,2.07944154167984,5.38403624195057,3.87120101090789,6.23038301753755,0.0198026272961797,5.7037824746562,6.21426804060909,2.84954976337591,3.26575941076705,7.31164581476835,2.94443897916644,5.99670081390323,41.6296977727062,0.396460169288688
"344","Semnopithecus_hector",0,0,0,"Primates","Cercopithecidae","Semnopithecus","hector","1","5","2","2","2",1.12031071976204,30.23,28.82,29.53,81.23,79.28,80.25,0.1,110.6,926.34,1193.8,1,6.55144361837462,5.71895822161815,6.61956058007863,4.79309018169649,9.91501782274635,0.585441295963905,1.3916152770297,3.17805383034795,4.84426582351623,3.17805383034795,5.86556968587937,0.224518051147066,5.56698887729091,4.10365342464584,3.01215601147829,3.20987854440467,6.38256368715053,1.79966691915771,4.34208660255463,6.375226056241,-0.254520424347163
"345","Semnopithecus_hypoleucos",0,0,0,"Primates","Cercopithecidae","Semnopithecus","hypoleucos","3","1","3","1","1",0.925233670203033,12.75,8.6,10.67,77.18,75.23,76.21,0.06,191.3,1125.13,1702.59,1,9.21300182716024,6.48463523563525,7.81278237351841,5.0728158826873,10.1547741470963,-3.70317930145523,-3.00364262140017,5.17614973257383,6.55367696089067,5.40267738187228,5.7332461972663,-0.0100503358535015,5.90231325273452,5.7233656208353,4.39341863185583,2.33236731085553,7.59734964043301,1.93740109933811,5.1512700232117,44.790479819761,0.878232245287421
"346","Semnopithecus_priam",0,0,0,"Primates","Cercopithecidae","Semnopithecus","priam","3","2","1","1","1",1.08200664852333,13.91,5.91,9.91,81.88,77.86,79.87,0.07,107.23,1098.13,1581.68,1,6.817336334057,5.69484525424677,7.89316226463742,4.77528441402777,12.0445265955728,-1.61932136070141,-1.02044238925165,4.23410650459726,6.06490086518116,4.61512051684126,5.77110956817593,-0.0100503358535015,6.13645879827713,5.34110468704354,6.23083571552684,4.71849887129509,7.17164354512374,4.34528093695921,4.92697345631072,52.2289058899185,-0.880004599020445
"347","Semnopithecus_schistaceus",0,0,0,"Primates","Cercopithecidae","Semnopithecus","schistaceus","1","1","3","2","1",1.4725606124389,28.77,27.39,28.08,88.71,84.73,86.72,0.07,161.15,931.88,1143.39,1,5.76209557049385,5.1926232610553,6.8074874836935,5.30371494734413,10.5925097369858,-3.97484659246095,-3.53735086605604,1.09861228866811,4.31039635972255,1.09861228866811,5.04672140987304,0.0236212756974509,5.81877330590323,3.35641923496706,5.23003660992224,0.711254090899431,6.5976687269503,0.00393242875522357,4.40193193776465,0.005236114321,-0.238363587588428
"348","Simias_concolor",0,0,0,"Primates","Cercopithecidae","Simias","concolor","3","3","2","2","1",1.17402527019718,-0.91,-3.34,-2.13,100.47,98.58,99.52,0.11,340,1828.29,1721.68788980376,1,8.90841061492581,6.21458809822219,7.37295396502776,5.25654752803409,8.70696194884524,-2.30258509299405,-2.04022082852655,3.78418963391826,4.01331525691002,3.78418963391826,5.87396463474149,0.0198026272961797,5.91997176964422,5.14935654010389,2.3887627892351,0.857715016236393,7.10121432898503,1.01160091167848,5.49912360374042,44.99860561,1.08925296412473
"349","Symphalangus_syndactylus",0,0,0,"Primates","Hylobatidae","Symphalangus","syndactylus","3","4","3","1","2",0.66,5.65,-5.36,0.14,104.91,96.52,100.71,0.11,226.72,1676.52,1761.04,1,9.29090601981575,6.7153712650491,8.08819330017441,5.44094476479779,11.6357009066919,-1.51412773262978,-1.13943428318836,2.07944154167984,4.58210624638954,2.83321334405622,6.91149826526097,0.0198026272961797,6.12249280951439,6.24804287450843,1.60743590976343,1.92924797661193,8.23965417051972,1.33500106673234,6.45422324510459,34.1163726137266,-0.115555298628268
"350","Tarsius_bancanus",0,0,0,"Primates","Tarsiidae","Tarsius","bancanus","1","3","1","2","2",1.36,7.03,-5.9,0.56,119.26,102.6,110.93,0.17,256.39,1702.76,1734.7,1,4.73961366253758,4.66898969870105,6.82415625510582,4.83501125875002,13.6506592517659,-4.60517018598809,-3.91202300542815,0.693147180559945,3.67401959120691,1.6094379124341,5.48184652722815,0,4.969813299576,3.17513290192028,4.13099787987014,1.00874364319697,6.4902378323498,0,4.36373536470163,36.9864571134936,-1.09113647196157
"351","Tarsius_dentatus",0,0,0,"Primates","Tarsiidae","Tarsius","dentatus","1","1","3","1","1",1.07729837585563,-0.67,-1.65,-1.16,120.47,119.83,120.15,0.13,205.99,1813.49,1927.25,1,4.7042912768559,4.76643833358421,6.09886114644897,4.71195451976386,8.52289092843993,-5.5570880955054,-5.03595310208055,3.49650756146648,3.81396906495276,3.49650756146648,5.72120288087411,0.00995033085316809,4.63472898822964,2.16500558711144,4.85981240436167,2.27700708585459,5.64608273785683,0,3.68887945411394,11.96883216,-0.648580671339526
"352","Tarsius_pelengensis",0,0,0,"Primates","Tarsiidae","Tarsius","pelengensis","1","1","3","1","1",1.37511133350901,-1.15,-1.64,-1.4,123.55,122.78,123.17,0.1,245,1828.29,1852.12802513987,1,5.10594547390058,5.13151181844476,6.92120158187691,4.85005660249291,7.7685121590535,-6.11193424826297,-5.86098945685499,3.46573590279973,3.43398720448515,3.46573590279973,5.11886426553101,0.0198026272961797,4.78700637236104,2.51846453518403,5.09560719913741,2.01779672673105,5.93051926744309,0,4.11552584694757,33.454945200625,-0.152975435138579
"353","Tarsius_pumilus",0,0,0,"Primates","Tarsiidae","Tarsius","pumilus","1","2","3","2","2",1.26054861226311,-1.47,-3.55,-2.51,120.5,120.04,120.27,0.1,222.32,1810.39,1934.93,1,4.00569437342914,4.60517018598809,6.03542674835219,5.06962303187576,4.71474182241738,-2.96902605544391,-2.75032382810047,2.89037175789616,3.78736640082859,2.89037175789616,5.76401814457925,0.00995033085316809,4.63472898822964,1.64008591784507,5.53977473782056,1.23311437977813,5.64608273785683,0,4.30678138053797,16.6430712128314,-1.00549603690744
"354","Tarsius_sangirensis",0,0,0,"Primates","Tarsiidae","Tarsius","sangirensis","1","1","3","1","1",1.65452709193383,3.74,3.37,3.55,125.67,125.39,125.53,0,158.542898171357,1021.55024104668,1554.02462873906,1,5.10594547390058,5.07053877087505,6.95945953224861,4.82110081525198,6.32807963066894,-6.21460809842219,-6.14694944994838,4.70048036579242,4.69134788222914,4.70048036579242,4.97307187354129,0.0198026272961797,4.74607419016646,2.66539588317263,6.20663134780928,1.8991501711029,6.23850405059168,0,4.6515130111746,33.4195466119696,-0.0254919686192808
"355","Tarsius_syrichta",0,0,0,"Primates","Tarsiidae","Tarsius","syrichta","1","1","3","1","1",1.70097613618067,12.58,5.55,9.07,126.6,121.79,124.19,0.11,183.1,1565.18,1739.39,1,4.75281402790065,4.76847880360012,7.09381982205493,5.18172736893866,11.7059563879095,-4.94344404455593,-4.60517018598809,3.52636052461616,5.15080295125949,4.02535169073515,4.97307187354129,0.00995033085316809,5.19295685089021,3.24259235148552,5.01226590519931,1.21990128502479,6.39869330826659,0,4.41267707387264,33.7732357479208,-0.801475533856282
"356","Tarsius_tarsier",0,0,0,"Primates","Tarsiidae","Tarsius","tarsier","1","3","3","1","2",1.3,1.75,-5.7,-1.97,125.24,118.75,121.99,0.08,229.41,1812.6,1909.15,1,5.12420204630118,4.78924021331616,6.25055422519566,5.20230193811435,12.0479175336564,-3.91202300542815,-3.91202300542815,2.89037175789616,4.55954500796182,2.89037175789616,5.56987005706993,0,4.969813299576,3.1776370768516,5.29831736654804,1.49622896272091,6.39072712590627,1.17865499634165,4.21375590110259,21.5549612595158,-0.970249218031502
"357","Theropithecus_gelada",0,0,0,"Primates","Cercopithecidae","Theropithecus","gelada","3","2","2","1","1",0.75,14.2,7.71,10.95,41.78,36.95,39.37,0.14,92.49,900.33,1483.25,1,9.67809835664852,6.42971947803914,7.31696005248359,5.1853726075319,11.94394460316,0.148420005118273,2.36215846678108,1.79175946922805,4.62497281328427,2.83321334405622,6.64183469831187,0.00995033085316809,5.8171111599632,6.14186534777551,3.94002720183774,4.71849887129509,7.54650435020105,2.30258509299405,6.20445674736582,9.03849633797282,0.472358309946641
"358","Trachypithecus_auratus",0,0,0,"Primates","Cercopithecidae","Trachypithecus","auratus","3","3","1","1","1",0.617491712223204,-5.87,-8.96,-7.41,116.73,105.2,110.96,0.04,201.2,1370.42,1640.76,1,9.18189974434433,6.33364407698025,8.1591147613742,5.41326589259345,11.8268764192422,-3.50655789731998,-2.99573227355399,5.59098698051086,6.67294392280025,5.70044357339069,6.45114805929518,-0.0100503358535015,5.92440372112472,6.47805508436447,3.7374314946961,2.78043278610391,7.68980750587134,2.39789527279837,5.99998313682642,35.6491659442101,-0.328380923399425
"359","Trachypithecus_barbei",0,0,0,"Primates","Cercopithecidae","Trachypithecus","barbei","1","2","3","2","1",1.41969899673766,15.17,14.34,14.75,98.92,98.52,98.72,0.04,372.07,1112.37,1710.64,1,6.61391578211831,5.40847778049507,7.9000935327784,5.09371346503217,8.3140556780814,-2.84240182488545,-3.33528420397347,1.79175946922805,2.23430625224075,1.79175946922805,5.15552802796783,0.0129829289975324,5.98901123310223,3.62831461098515,2.92152515955603,2.47962263673322,6.86519190191574,0,5.0743806789674,29.3063383511117,0.455027023128106
"360","Trachypithecus_cristatus",1,0,0,"Primates","Cercopithecidae","Trachypithecus","cristatus","3","2","3","1","1",0.671961287615863,7.03,-5.94,0.54,119.26,95.18,107.22,0.16,242.86,1682.06,1747.29,1,8.87861027362277,6.24952942295783,7.28619171470238,5.29254329891001,13.6259837415193,-2.12026353620009,-1.70196487933553,0.693147180559945,4.29264882352266,1.6094379124341,6.88396731484061,0.00995033085316809,5.92211446897319,5.54220139535092,3.60086757679072,3.42100000895834,7.601360836042,3.31054301339402,5.89420997820375,39.2440656189607,0.0490445639667429
"361","Trachypithecus_delacouri",0,0,0,"Primates","Cercopithecidae","Trachypithecus","delacouri","3","3","3","1","1",1.04241598281028,21.54,18.25,19.9,106.29,104.61,105.45,0.1,131.41,1073.8,1209.24,1,8.93247727120524,6.35869112622871,8.03674160790689,5.41117936519076,10.418995298043,0.334270159358847,-0.0491326326454936,3.13549421592915,6.02342337959283,3.43398720448515,6.32521082123467,0.405465108108164,6.72051670788735,5.76870878560713,1.08234197744919,2.53411690160797,7.43506352294627,2.14896097233857,5.53644221652108,20.383193661807,0.574035479865312
"362","Trachypithecus_ebenus",0,0,0,"Primates","Cercopithecidae","Trachypithecus","ebenus","3","1","3","1","1",0.866094495951307,17.55,17.2,17.38,106.21,105.84,106.03,0.11,165.26,1389.75,1520.31,1,7.51852609037245,5.89587224089814,7.24023633013563,5.15538551670534,6.57285580492124,-4.20476428763948,-3.84925544041455,2.39789527279837,3.99286539327225,2.39789527279837,6.30349554826705,0.187932016359526,5.91216442809373,4.54411500112738,6.14951948718958,3.67910470503488,7.30685652660196,1.99762732683162,4.98009538599434,21.76782336,-0.0841401178792218
"363","Trachypithecus_francoisi",0,0,0,"Primates","Cercopithecidae","Trachypithecus","francoisi","3","1","3","1","1",1.10254625781796,28.59,17.21,22.9,109.95,104.29,107.12,0.08,123.18,1100.4,1182.72,1,9.00453685945101,6.39691298841059,7.28619171470238,4.97990131687945,12.6540597742949,1.17119788487596,2.20151814128688,1.79175946922805,5.38435743864042,3.2188758248682,5.97133403082803,0.456254433344247,5.90296912915403,6.11932991810588,1.63237157653638,2.25066590986948,7.32414053620434,2.05759957130122,5.97064940739406,12.364893421935,0.39170520044919
"364","Trachypithecus_geei",0,0,0,"Primates","Cercopithecidae","Trachypithecus","geei","3","1","3","1","1",0.943003338607997,27.28,26.3,26.79,91.12,89.7,90.41,0.09,147.91,1040.94,1243.13,1,9.03073512267646,6.40522845803084,7.22165072160805,5.37533905893183,9.29779156889751,0.797507195884188,1.32175583998232,3.40119738166216,5.44185478154423,3.40119738166216,6.22123659165828,0.0198026272961797,5.76071496514754,5.7719366206918,0.955511445027436,2.58776403522771,6.43070986368661,2.39789527279837,5.38048023949365,9.56028194390671,0.430968856361566
"365","Trachypithecus_germaini",0,0,0,"Primates","Cercopithecidae","Trachypithecus","germaini","1","2","2","2","2",1.14208830118867,17.13,8.55,12.84,109.46,97.72,103.59,0.11,176.62,1197,1619.55,1,7.37931319619356,5.77260306591637,6.40449377830054,4.65939900381907,13.2067353893324,0.167233221556358,1.18394984329312,1.09861228866811,5.0230907353636,1.79175946922805,6.11412986345716,0.141711347700389,6.26147646743839,4.37955025879834,3.46538882946182,3.47006233882188,6.78465888182219,2.49266582483736,5.75432823313839,41.0233670810379,0.0911953066370778
"366","Trachypithecus_hatinhensis",0,0,0,"Primates","Cercopithecidae","Trachypithecus","hatinhensis","1","2","3","1","1",1.20727149363684,20.7,14.92,17.81,108.54,105.19,106.86,0.1,171.41,1284.43,1430,1,6.49409651014447,5.45516972414602,6.33365073001289,5.02437114970949,10.328093958199,-0.79089004757357,-1.02779916461086,2.07944154167984,5.62282546024273,2.83321334405622,5.7658106611644,0.351478635353491,5.35830599806415,3.85297717645906,3.57742761216756,1.2149249745494,6.37675751453627,0.981669459167283,4.07045195288374,22.5273443251002,-0.0794937768727267
"367","Trachypithecus_johnii",0,0,0,"Primates","Cercopithecidae","Trachypithecus","johnii","3","1","3","1","1",0.920712002948736,12.16,9.34,10.75,77.49,76.11,76.8,0.06,128.04,1126.21,1577.64,1,9.26814502140537,6.31566536838518,8.04508430708032,5.28378026343808,9.62252154342416,-2.52572864430826,-1.52022282120952,5.25749537202778,6.09305044786179,5.25749537202778,6.17116213776925,0.0198026272961797,5.95477238420053,5.80235108009113,4.26267987704132,3.07677458449965,7.68906753170618,2.30258509299405,5.9419258438966,43.3199628949951,0.665252833152214
"368","Trachypithecus_laotum",0,0,0,"Primates","Cercopithecidae","Trachypithecus","laotum","3","1","3","1","1",0.920958611469326,18.22,17.64,17.93,105.04,104.28,104.66,0.09,169.2,1085.89,1312.18,1,9.18725385020931,6.53960492295059,7.79209207279632,5.29477095401893,8.04300803174524,-4.02745409263335,-3.23455647279109,2.30258509299405,3.36072254909644,2.30258509299405,6.3899889784193,-0.0100503358535015,5.27393322483692,5.38325813445587,4.10391965695786,1.98762812985074,7.23920365199544,0.858697321097868,5.41668634515552,26.092195336865,0.961733562291255
"369","Trachypithecus_obscurus",0,0,0,"Primates","Cercopithecidae","Trachypithecus","obscurus","3","1","3","1","1",1.0189363873141,12.38,1.26,6.82,104.3,98.11,101.21,0.09,201.98,1624.49,1834.83,1,8.88846429129437,6.30990009624304,7.28619171470238,4.98791240698899,12.2533778982403,-1.71479842809193,-0.675108536897894,1.38629436111989,5.09215383526851,2.19722457733622,5.95240607259367,0.00995033085316809,5.7037824746562,5.82653093991525,4.04305126783455,2.63905732961526,7.27155048915516,2.30258509299405,5.89420997820375,42.3090426930528,0.371455719483087
"370","Trachypithecus_phayrei",0,0,0,"Primates","Cercopithecidae","Trachypithecus","phayrei","3","2","3","1","1",0.98,26.62,14.35,20.48,107.69,91.7,99.69,0.07,145.87,1055.67,1419.1,1,8.94659875940013,6.43392681573103,7.61101244965746,5.19634001043557,14.0878317564619,-1.77195684193188,-1.20397280432594,1.79175946922805,4.61927031036687,2.39789527279837,6.1230409048967,0,6.26280660733582,5.98071532126716,-0.510825623765991,3.73374467081977,7.27799300050233,2.55722731136763,5.72316017508244,20.7113178377478,0.28695634568982
"371","Trachypithecus_pileatus",0,0,0,"Primates","Cercopithecidae","Trachypithecus","pileatus","3","4","3","2","2",0.46,28.44,21.21,24.83,99.63,88,93.81,0.08,190.31,1063.78,1264.71,1,9.32544694019805,6.35437004079735,8.05152418181182,5.23959106680064,13.0256339068833,-1.51412773262978,-0.994252273343867,0.693147180559945,5.78849120258316,1.38629436111989,7.60464544582092,0.325342820920198,6.815831531216,5.93730250829522,4.40048031333213,2.06051353179432,8.34806062614885,2.14006616349627,7.13950965054424,17.089147729877,-0.154080891059721
"372","Trachypithecus_poliocephalus",0,0,0,"Primates","Cercopithecidae","Trachypithecus","poliocephalus","3","3","3","1","1",0.72021286876738,22.06,20.71,21.38,107.93,106.9,107.42,0.06,155.82,1199.87,1266.6,1,8.67432442190118,6.23450827998793,7.67718976696376,5.0970939618992,7.78419021608136,-1.54723034939696,-1.81107320408461,4.33073334028633,5.82894561761021,4.33073334028633,6.57167437663873,0.00227626640337852,6.29492159749033,5.84599233451841,4.72350912014935,3.19887699312067,7.41171385854645,2.68201775473579,5.42192878897434,20.0514022193502,-0.0875568170123602
"373","Trachypithecus_shortridgei",0,0,0,"Primates","Cercopithecidae","Trachypithecus","shortridgei","1","3","3","1","1",1.35577763891412,27.54,23.38,25.46,99.88,96.08,97.98,0.05,153.88,1064.16,1272.25,1,6.70582847556866,5.74548095854815,6.93515461766273,4.99235934489897,11.3015985711446,-2.39059281740738,-2.93330366690247,0.693147180559945,3.6793340412704,0.693147180559945,5.66273889539785,0.302798445432356,5.96440643211257,3.93550425246268,2.05790223540019,2.74514064882225,6.38429279548293,1.31467510844081,3.68887945411394,1.44397339317171,0.440634143734147
"374","Trachypithecus_vetulus",0,0,0,"Primates","Cercopithecidae","Trachypithecus","vetulus","3","2","1","1","1",0.74,9.83,6.24,8.03,81.84,79.69,80.77,0.07,143.41,1544.43,1644.48,1,8.8825416117724,6.37159475306866,7.28619171470238,5.32164319185153,10.875751162447,-3.91202300542815,-3.2188758248682,4.23410650459726,5.81898440434488,4.31748811353631,6.66419216010323,0.00995033085316809,5.62040086571715,5.88607625328657,4.97431703142214,2.15176220325946,7.01544308439905,2.12226153886276,5.50443682685645,43.965187890625,-0.0451430364589084
"375","Varecia_rubra",0,1,1,"Primates","Lemuridae","Varecia","rubra","3","2","3","1","1",0.909756053482704,-14.88,-15.99,-15.44,50.44,49.59,50.02,0.15,176.31,1470.97,1867.64,1,8.2616813950693,5.91883253060548,7.68764614174902,5.31565904621003,8.75888682120889,-4.18767757110104,-4.64743295324748,2.70805020110221,3.35620001573142,2.70805020110221,6.27842022662976,-0.0100503358535015,5.47990428454878,4.55234684181451,4.30777025155482,2.63579128125893,7.35016603406233,2.61832093048104,6.08274541515937,24.8719866949714,0.469200034286907
